sample_id,price
229618,57.136342803507645
29408,18.525170991017344
177728,7.0128078814666335
150005,22.901450289152077
93468,11.3447163821275
135517,21.52818907001955
210786,14.414248600958803
15875,39.9128062874363
31789,26.314322377884583
298859,5.623445393654144
187273,9.691361885731434
291521,5.920452920708698
14890,10.007500295155499
259028,17.827900489151904
187988,119.14640146854755
107084,4.955021284909205
221608,16.07488491097831
241116,10.540804082585863
286075,11.246842596313252
277439,6.587517003657057
142981,62.152474919093805
224316,23.762429836049602
31503,16.560904425391268
290562,7.222041916785514
95051,17.268036385931538
149693,51.689767535217044
295402,15.319200102143757
191939,47.64465463830258
247074,11.17346457429288
142515,41.257586136035776
31404,39.33656882216429
102029,34.53273304497248
196741,8.966145395467624
261322,36.772082803771454
344,8.694815673003268
215239,13.174804275638055
1473,22.645792194961633
247912,12.053824130263235
82357,8.624249252072127
76449,4.80310303788448
92954,16.28237024011689
230393,28.099492790126828
263904,16.21920477995364
177757,22.98683064746929
179360,20.063584602454455
252469,8.75119890068327
183978,5.4671871089337944
186403,12.397512837548708
125117,10.535206396306778
177984,15.56313069580045
174417,4.712015054078952
31389,9.9486640518254
114053,10.79679326495094
249935,3.729671839190087
44826,10.754223540030713
212268,4.142696708406445
287940,47.85611149230005
219289,28.071550108893764
154578,5.2570822269855695
3541,94.60424298012319
179762,85.40089927819606
259769,19.19599009098655
25161,17.72929838801282
151351,67.40870665540777
239702,7.73687045407511
282199,3.308770021260525
78964,77.81777204350583
264786,4.194011108371031
297698,4.565564606286476
11295,24.50288960997218
117563,67.30385730402688
285137,17.47344951037028
131877,14.790561811997053
68779,40.765708482854095
283258,144.99738280085512
237125,24.99672740146609
45259,5.9575736143055
258036,9.221089410847027
33806,9.082260418501457
229166,87.50166088611286
233453,24.100999407869708
108470,58.53067724251991
213621,24.65666696361971
175521,18.37405402177474
250305,16.56087930433395
72310,11.122777650648622
222799,9.010847687957813
141291,12.528439710866177
6473,11.602539655114237
70144,24.94238817179424
110908,42.54533106943363
203566,7.285618448237856
102778,25.162459227471142
33108,2.7594445930994795
132010,27.19926780137782
154022,14.111358968409725
28221,7.568554128272767
119308,9.761438774868187
150696,9.615204629402283
38146,5.569814895708056
146100,71.69105125503845
146453,24.90669661333779
280340,19.448233620040117
158202,11.474789578212064
255978,14.351079676298589
266127,86.63803587132676
66130,32.11902183124248
43076,16.353664496224926
205579,7.137690737629003
129028,13.198385576308256
241490,2.581544932637958
89858,11.13959167136311
277472,6.143457441458377
36536,40.26410260382745
42856,6.488529174602634
286899,21.479653435566103
232992,31.598735304835646
76375,4.29239545971602
72280,6.050970156685621
213223,27.13177855551388
227589,11.73227869484861
159510,8.902915272127432
159931,10.344978139059918
75748,15.053179830535303
191970,7.532448565981605
135332,18.042125076764634
271888,8.12577378539654
12962,25.360841782280353
152835,1.9508063054256406
154207,9.576649433843716
54816,7.196954283650046
239301,50.62792815659305
60930,8.730458473825891
261081,27.029851658914154
197520,11.389869971278841
53892,12.027069299239107
146512,21.745748844333022
218389,41.59965160936587
293847,9.71789180323189
267123,21.151840743883767
35131,7.040661848508974
154005,8.959125560327559
4514,3.4362050429016158
226346,24.771899056015144
138059,6.169424824828175
80617,127.07768487795535
90304,5.922640191180008
94031,22.84240587090282
58967,11.72811337859351
112071,24.47453896774962
267240,89.95161818188852
218524,6.606118022390559
149989,107.49727744721316
82149,1.683744165899347
266146,3.803841078657961
282825,2.8711284480103707
285627,5.048782099270577
289855,10.276269571504352
294741,1.610712092288349
29881,6.419635826840266
246335,6.809120675397915
120013,10.08891693870944
99043,24.34107768454491
61198,32.487913181463846
195441,58.946161482616574
299364,14.640596179087286
278423,14.817714485480685
248537,86.11952130306514
293669,7.582669941556939
223815,2.4817356209826964
30008,5.17437755144551
73764,14.274403709489217
258513,13.844857842176859
176057,6.739168647475956
201748,17.473393354182445
182913,10.524609903941572
176677,11.651679091032298
216540,26.333610305032014
297777,25.506640280226154
30695,5.697069673100938
104,16.177533863272426
109022,44.69468124040935
291242,19.205405202074566
144439,48.46165100209126
50879,62.804434506171
249492,5.3208725387506615
196316,144.06855285079914
93943,15.013114223743607
150606,24.069678652919983
118142,5.547886228731593
43633,21.05076994968212
53699,9.928266758791596
256098,6.475446570801503
146720,28.314384715912336
67855,11.498551301461836
48751,11.996799523900686
218090,8.811316788539223
159819,31.853125751052545
1220,10.796206857703806
3601,123.55312150015459
213924,12.737414806229474
29457,6.128786836870939
274223,29.76984155971474
151588,5.1977863081971565
113940,24.261167678929883
201801,19.929482798905756
21581,9.780015901115725
117523,12.006958248727901
251601,5.01988412434516
258243,13.623958918585581
20866,20.271761412676497
117728,15.256578967587943
160361,7.408757418853039
298286,13.132247261233077
83709,3.910550921054768
204881,17.143431151117152
64992,46.20185716371457
272557,15.377483071817675
54824,22.504084854067525
5747,19.452181116237107
43506,4.1963883530603034
246094,17.805963015442202
101941,20.206389199320803
130313,18.418868649916515
79453,20.05762376376132
238919,16.48768042194275
141934,11.764984190842688
215972,92.19326721831277
129289,8.373738745830732
18038,37.34862986544136
52982,12.81392496117703
182021,6.636224105904221
241041,22.28983268356163
143015,23.148786068032866
282109,8.641418259333744
129215,8.339994096680366
214761,25.71589430419672
202365,5.393345444009216
206149,9.886608826126075
226551,6.762788898135937
12561,2.728194926226019
256386,15.852165463459333
137388,15.875575752949073
243539,27.25924218488101
8276,14.9730843480389
55282,50.78705511744969
118959,20.391419010015333
265135,22.756750147798805
175316,26.449805019551338
227086,15.428314546535976
293658,5.372186298174487
270249,4.855256272962037
98892,34.483653560182134
200048,8.444613658857053
52873,21.76076740112474
233390,28.580296324671917
6809,15.5885528457567
252811,9.10012713651112
238325,10.72274583595832
85090,7.77478189821523
277877,4.444019366903187
16648,2.2099719841202288
219510,10.918769318739272
121116,20.85041278984417
72897,114.02038566338821
236759,12.23767749215835
253387,16.63691210818759
149091,6.236230388043794
99481,13.938546142576422
250579,29.658059500682622
208322,28.044269593196397
108531,5.599626344977773
169512,4.789958576316863
100055,13.353035318980663
93465,5.578016804100982
11273,32.30392692991385
5469,8.508398401410348
169128,9.39453040392471
200156,6.720612113246888
223538,23.79926902628462
56977,31.21674687268661
258147,4.225316647998398
104972,25.023669009895354
4976,58.52672101405485
181315,9.247715458070699
161293,108.57428292556894
73371,20.84027476434603
178113,9.400621245950306
44304,3.084410719418206
169812,120.92416642800335
74827,22.601180342017123
37079,3.1689918079845905
5144,64.64506292201101
254256,7.364821047441973
3546,70.48262546012745
177310,3.5003816632972797
276328,3.3677424050641993
190420,24.005721968982062
103521,13.139091307310393
43818,13.265057883732949
173304,20.230077758906663
53393,179.87069745429258
77193,5.1007823815683055
62192,20.75134997555315
26199,4.0141781802920375
226787,11.139962871551495
293460,25.572606425243595
111600,18.05547337000386
232219,17.913641059893873
44192,20.824208227593743
126344,6.610128821682158
61478,11.76207578369515
269406,16.862227432195706
105720,47.45928318771314
36318,2.5473478136467214
37608,4.04617852350149
240197,12.207284396508504
236514,20.034017300557867
197561,7.840628801610015
256178,9.05152731971949
112334,22.07222735732218
4650,11.694606436159354
270930,7.280917481533322
123345,11.266554823995223
214968,1.635794885906725
296533,25.096059995631975
56147,6.009308638385649
151214,9.885969036968957
275138,8.085367283278767
271418,69.34094157193717
71058,2.172389743158254
196127,84.32655322183098
15314,7.83826156577226
35519,31.320758652772692
99227,10.470611607877059
270500,11.821304626839687
124187,13.643643248581613
220739,10.380677396850524
126806,19.19874812739481
41574,2.0366818192037326
55833,24.836205301177774
293089,6.151203548490502
234962,24.2709376857495
269278,12.148657141791713
261103,21.827621945599894
90618,15.293761469473683
127196,6.835604066959219
84912,18.889387023230928
273432,7.563965721413484
47211,7.192631643508328
91367,14.463368313232388
120180,5.623050123853929
108462,37.670225896241746
42754,77.54249622882233
116939,23.061396455089287
182146,65.85160680092955
73263,4.267070770076587
269294,5.867987076426809
238707,14.061089632725421
36005,10.710411707526816
297695,8.408035126398554
74079,1.490676056133526
104944,12.473428433834911
77429,7.891883118115707
75519,1.4499180459318892
282328,14.507265088705218
50622,10.745392563684247
288124,14.508848966250424
76745,17.734597349651786
161231,34.007110608748356
287141,16.038826766365077
270845,48.555835002552705
192074,16.93506119140422
49692,8.922985525984227
112607,14.752582508462366
28558,10.535710039053175
155818,14.643633285397426
23342,18.619577102648265
210360,7.395160065573487
180972,36.71685942851183
205770,25.772563038832857
189333,3.2735451719347743
153854,13.422275475080662
118245,43.81479521895317
254257,7.96268845595308
23762,16.882493234731314
20713,69.04579643418244
149324,56.59901920662449
58142,20.809775154672195
118067,48.66222821356741
239735,22.724518096845102
26794,2.3513962511773117
233660,23.21991248745395
28605,9.248226414577813
260942,26.911554306850704
189479,8.537212199805923
270158,7.662912403319452
69881,39.46308353909275
118167,10.84136833280313
202981,14.789153382739256
273301,2.2183737519945517
114255,25.360166162635977
149476,31.17485181130374
202103,7.889181336234172
148749,29.908570011116893
198955,12.3508871352973
234763,10.448109496537215
134325,3.448090414732167
170737,5.6671904076828135
240926,375.96447791385424
113961,1.8137378254824903
26022,18.64079771870894
269741,9.846758184633504
40882,8.008682293048729
216774,15.027265988376506
290987,5.895284966561995
124003,21.930345409838775
222810,21.866100365154864
122774,8.614336956176796
135756,24.888821416553828
245138,23.671149742973977
230553,19.19546826134584
223994,6.730159819271232
127177,16.746444900385804
16485,37.50286776255127
164210,6.778127557983942
266067,6.377168660284847
777,25.732396573580946
129930,26.63011269963359
244793,23.203433407568788
180452,14.779368904156202
90096,10.975153024860651
6175,19.599696916498484
80535,14.205371033252913
11426,13.410307452735509
230954,20.96858934444183
167465,10.336548553197966
87202,3.701548113534041
81576,4.8075494513178105
197993,25.599035815020464
220526,11.885359260995518
189146,7.287440256062962
273536,12.693948006775102
136619,9.097005270928744
86571,6.04851756907653
7522,25.543704998448057
10970,8.054333600957232
247854,12.178593653831246
161981,129.78960101492177
65650,15.645872371592251
8331,7.013759557107688
101939,16.756872820540632
49577,2.7182912207919987
70399,19.957825709042794
116948,12.11552951851559
257101,6.090972025055286
149739,32.330068629244
235903,25.65717738794513
275420,16.5586065207159
264348,13.875599162232271
30817,4.91557759773658
212011,58.26717953255089
238399,30.84968440606433
251593,10.391082817785392
175365,43.24607510258618
160971,102.4625722082497
190597,1.7543185958877068
179145,5.700514553490019
272066,15.241489943633686
101734,23.79049553149783
124911,7.616228950352656
35503,32.32996929804697
118006,15.259427981994955
137995,5.17824998429706
296192,77.93244198614401
7795,39.984397669897696
218689,52.820938318851255
210296,5.610432849956616
61206,20.590330193680543
120260,19.705216493617712
250135,11.082793633654997
192995,3.3599166428102225
189410,19.791603066962452
133366,18.990212414353472
92226,25.962410620054218
69692,11.37299986793409
142787,60.95509746762448
243124,41.42532426362081
88535,17.962569391235782
121657,10.459774929805711
280184,5.854078098326546
203562,99.64179077473096
22128,14.728704929141387
232622,3.7265072558903514
74472,21.790022617405
169168,38.04655526449615
107131,19.099230274049603
268469,6.3347736176560066
98200,12.249035277720939
3,32.18825979466815
65049,31.239613851506896
81976,3.6844201637861933
110147,102.73554962214911
252747,12.052031194429865
69256,23.92766584539892
56443,42.050335329697994
157187,166.18241978705402
237300,13.748072541598995
242100,22.209482720473297
109859,8.0265439401962
204823,13.379562571689066
75026,38.85847915146651
249851,18.738738681166907
211054,5.7248747889431115
148678,117.51252277429798
11614,6.499823559799495
108225,56.24229266163476
24343,25.863811869675448
256486,4.77092003135246
171572,7.275801736459478
60097,26.91991877009234
201711,10.740352019799579
236180,21.02498805471326
27274,4.850107029779327
152316,39.5794335489338
104276,8.055370386241554
186094,9.441448396706823
86419,7.872229506755007
113625,77.48452324245709
272052,2.8213361839940356
250622,73.0073100804083
152425,20.38836744834043
145036,23.72306420854747
138838,9.092469406566755
191749,9.97527180371641
220501,2.7816175487352814
146986,77.2917863697326
139226,30.54570960277641
229509,10.747484938969604
267013,14.596757045260386
200787,16.237894386838835
164102,3.2934789637076105
150664,12.035818825747405
55420,16.572197885178333
227266,12.87861324842434
134372,10.03839330023896
172000,8.977212644654445
33997,21.29795275869638
230600,10.418136540254457
4933,11.349854455804834
72818,13.516391006294715
98156,4.216691461273815
180505,12.94889523013282
96904,4.086255706899065
106449,27.656175561702035
709,10.381281475750482
135953,16.415364311697058
122125,16.101518608569116
152521,30.32687906988747
129103,9.794464390704167
88758,2.7585981128126753
275812,6.660340002701398
79543,16.890255055579317
20245,70.02086632718654
262485,5.696291124675303
252788,9.61758738700647
276904,13.96801022710027
248762,41.36223853169351
227465,12.56301892550189
159734,15.874975766515709
255734,17.238133030837123
180881,5.809915582839143
186128,10.174373038116535
277330,23.950185208957357
246391,20.254207668917342
244189,53.211710407353344
131349,11.02306080102789
52758,15.187866363730814
3301,9.529297922983467
4490,16.951709168856365
143753,119.8742573337149
249461,2.8525164979585877
38023,4.929130578340451
143639,57.738657083758625
203266,20.04210350096347
49523,8.348372953311342
125925,7.187101590104749
100373,4.383428664899739
163258,4.947008606774166
59360,30.51033523364746
126173,3.9617022812636233
210652,15.419633261322208
297054,12.009489380621835
144900,61.64297034745369
118767,9.274705742520236
195076,12.19705652544907
60774,4.225071072966269
288121,28.433106217843214
190876,16.7634238881817
246085,70.14960785012771
142772,53.90881417944686
34945,4.309336307340445
58722,13.497436803105712
6707,16.300972691690948
172452,17.257829816377164
275652,25.608067142148347
126809,14.03527028331712
221034,8.20797763805103
79616,5.49091697599492
67712,38.648844976175916
58398,14.222227780417713
129091,6.592872643269269
227657,7.692609154556493
100623,8.57830021745799
190224,4.105478994019515
294630,13.918992707916198
26162,5.504161099114281
96105,20.48738247800382
91637,12.09687937583565
95534,14.993757634188025
2516,80.77356532408399
88323,14.946524659059435
37852,17.9490715796882
176954,103.98843463861328
281403,16.88918661250328
129360,66.07980474167623
168380,17.360013396887954
147155,56.76199184669253
181674,7.410059138593444
240094,23.64083973805506
36982,3.417249571948754
18067,19.892736465334735
22006,24.07000739431934
277280,5.895733064071218
207116,19.444444082462727
163617,2.2045473188001203
121295,29.194048580650232
17018,21.21690538145114
143046,63.20624971300683
240511,6.64119783191909
279478,16.80134649218157
286004,46.49174691691713
253979,8.182387730879503
114172,16.849946940969907
186347,2.7088752156053864
291145,6.8561240670089445
83436,14.409423105889976
1228,1.9263082033891945
23326,10.08197549196345
163166,4.274103206657486
78915,2.8775593543173366
72842,18.93548636463463
874,16.56479495947124
35471,37.56606051600132
274995,9.895814984790347
120211,3.4014264271127015
77904,4.611836417600091
105827,13.654857721794452
199162,19.823384402258796
15757,7.691457191338533
228719,18.540673599624792
10263,32.09526677045081
69607,9.302468363335432
224740,16.487987917005093
153439,4.3150072312527
8823,13.877498498066709
121151,8.026789820487904
46863,3.529846962852483
141555,16.628968086040544
211490,7.52365681017246
116163,18.73036304439206
36185,14.973284760035062
242999,26.06653087855337
47164,54.45982006841658
178309,26.00187090284053
212464,3.131639206695264
281642,4.452815488994948
177643,10.691005746725244
95303,12.997716793369042
48440,8.15559515092765
225709,17.81978178147456
235601,8.80497668135835
50221,23.265383651866497
122007,23.689530673197797
195859,81.77639042335673
80429,6.87200643774361
234460,3.7157414234234283
210390,9.826739497209886
234235,12.83090636527941
251062,7.045062666480304
74208,69.62238951350858
104382,17.085184793068848
271710,8.375770465969142
117231,21.124555970379944
47085,6.56005209171701
253039,21.129282790297957
145996,63.788907768164904
188204,5.847487311766824
268530,3.347741358564557
163731,19.36430055959082
245432,3.2379144069478714
136618,8.884865366591292
100660,14.81306806124524
203381,5.452869116780645
202920,21.856448118102374
69078,13.988465428474163
208597,12.204006444429258
77070,13.183609857784704
184105,2.6222054275164948
28464,17.367447672997287
231050,64.26301895146027
83999,20.757734787307214
256618,9.87454449396384
72313,9.316159503311232
108432,7.0037028276583735
153226,33.01142214891518
78874,23.439938301456273
201868,8.043347253017524
281540,13.81804851086183
81704,7.324402976416911
121507,9.094465573572228
226860,127.92999968609296
227794,12.813551154397773
130168,1.504904712449337
742,8.486454752872607
98579,23.778844212966654
130954,35.399254184918824
114244,13.290190410264433
157153,136.3429550996873
261818,4.682472742415484
288550,9.391497624350396
266720,13.553154556429067
266955,6.408051874939751
143899,32.28728132710279
56762,8.419942317737313
243002,11.909350546823541
204039,7.230145080219187
45411,9.038355068907599
278307,5.171528893704004
199849,2.181800080488935
202746,18.242889921959165
113712,35.456221584283185
81621,4.42928103285569
127884,13.047215150469096
151869,11.592943734539283
89899,1.892016447877481
14815,11.6726505975146
241697,10.408724680530732
195821,88.28293050114546
12460,23.183767438697465
56072,13.43745643988382
84706,28.84547827092327
202873,13.597759519890689
228806,7.706651429924381
176440,32.03399936551321
146759,19.300192508627585
282228,2.9393492071040592
291224,4.630383362015164
207823,17.061913664146314
35429,6.817079903287526
86077,5.004270027158942
193568,19.339996452946068
143328,8.334076228061674
281910,6.833129154393792
259375,18.367568110754213
27106,7.504515722012985
271753,14.04024889448083
198753,14.023501432834344
16928,26.972789937501393
114661,26.849348009021533
10490,47.80266093243083
283920,23.585072189895477
9829,127.66559037655534
257367,119.37611127558426
3499,112.99869274745639
272780,3.436426564968446
206492,3.2627428572140444
287890,14.27463450407358
196974,6.98629926563844
257853,40.38778315781087
106401,16.48675744804986
46155,8.028292418327602
198294,3.9442222756205836
67811,42.76204157328751
127975,4.628665451406063
298213,8.792126652910095
277456,7.754693978711768
237518,17.18332682928342
93065,29.786038432065464
52987,15.074219776666427
93734,4.500033612360194
76236,11.567966870200063
251765,14.601169736839264
59804,20.332679579220965
24999,15.301870929757637
164005,3.3567893045186823
200049,7.038660704498112
94113,9.514996593907323
49503,1.5131957776503169
32497,39.403786199776135
62827,35.82861012723631
3295,9.217689285890874
140616,22.50865660705992
126766,1.672617511018325
199959,24.713025292745947
76273,22.779379596901617
137902,34.24281682337804
36882,14.390869644996123
15142,24.56847679009133
86285,5.853206136072533
188814,6.76391310499036
58679,51.85752610506274
263410,7.856608531232263
275412,10.557361659404028
102534,10.014782768122496
141068,22.049120248558435
227921,19.19390164967103
245960,12.005124464697325
200270,10.280626241905598
62931,23.12802978043057
165343,16.326774949352817
172219,14.331034012253161
143171,24.804336295635913
122200,15.493265900738969
167336,26.381008418697444
58710,4.049030833138526
31156,8.738884306918216
272566,16.26347754908116
110413,26.855502955530852
22635,10.67634023623635
289647,8.086229169295274
38932,11.363705477316353
257018,21.30313204845965
33258,42.21548729162757
227784,13.163378445117253
200508,29.832975626091123
210319,5.516936674873876
39140,6.6954093509399994
13050,11.348985878098558
55972,27.744285108758742
129852,18.300698198657958
130851,89.02458956987552
233956,39.499583104197676
74407,30.100839703567242
151263,13.681794908915789
218184,40.11050118877146
137284,7.765896144468455
55432,1.9481813830498627
226491,13.47438027352481
39634,7.356368619030397
33293,8.814238007193838
159093,4.628307238440767
89814,23.985974505920773
266159,22.857716226844797
258597,14.501577034706004
280861,17.86715713533646
19680,7.512624293856853
298476,1.5467940037955132
203854,3.9560989470518915
90790,13.566372033013447
120805,5.202027093828703
114776,9.42579676800372
10469,7.60146653777584
215824,11.045818482368524
202396,16.792184092602422
37628,5.503012316195946
97156,4.1273701721901705
23603,125.56907988966155
266078,17.248807449077983
80919,9.44466353051627
147342,17.87936885743084
8799,2.9499237799275755
121277,20.26642297352456
75874,7.019130940887633
275103,20.8111336592565
100748,27.364534032262075
24872,11.411793440167108
198141,8.43054045034617
77144,6.787642645717312
230356,80.1529899690398
96095,4.535028767961836
132719,21.702900031359857
87155,25.29675868132401
224373,2.6940453713792882
54023,11.866266438123326
162051,4.267547747877089
250603,18.015217953826312
136352,13.119468311976265
235746,3.160050381767532
249689,4.022343477980308
271352,8.816097816276468
240987,12.22755499098993
123723,78.59964002957582
14226,58.55823620690433
92431,5.938973452186579
102180,9.194611538243954
150475,56.727993058158894
243756,53.29940198080993
78654,7.023623274856249
41174,9.178625368535283
38433,2.8432568201259776
12099,5.334081825810942
274278,3.145796981295184
242375,30.550017597344485
262303,30.109969857505895
241929,39.35704377471021
138933,12.555328596280217
164725,8.12362806430921
260101,23.38730790208741
228371,19.144270637188537
17663,8.22980331871022
80467,4.594420768215713
188605,7.105483198690837
107813,6.035632382565554
210443,6.170836117576154
280883,18.607811609846465
4757,31.004302618818333
130719,41.64304215413006
40004,6.008167022979109
6627,4.448015696230228
44465,4.38180952065664
64564,26.237342394660782
137057,29.99965988599748
76895,9.578400878470564
61721,141.71317228485375
145072,19.53000024149839
110657,3.9493899358942897
98689,4.147328831303719
129297,5.0992354018612485
232215,17.938221776243303
62964,41.78689925822647
296623,21.907275263023006
242119,5.615045882608728
84347,39.003433614198876
57766,24.614623192231587
94696,16.58080844825615
139336,12.071465906894398
129319,31.840677881319692
233972,48.36495365268348
297011,25.438190353312326
80365,11.108938150962555
289885,11.260989890137763
265301,5.55072313765109
58584,17.861910620389835
281068,43.708184948409624
234946,6.583789108147626
126406,10.46311931745594
174119,11.473678384157427
7706,15.818973929137474
96955,1.6810486938016238
18555,4.383530303760836
246946,44.500080496794645
266223,1.1945614929924484
192764,17.847100972316525
105621,37.704959419686205
177391,3.2270213786658126
247386,8.468715796235383
153924,35.12083033955347
247374,26.819734478560527
271907,9.130727892183238
56457,35.819193013644465
21114,18.88847065295894
270683,6.6785808419588
240636,121.73094479727307
77728,6.01782308948347
283363,3.7479779293202884
195699,103.54289503569599
106406,30.84696602885063
138014,7.2065494313922684
158155,14.749651450826311
11192,26.19804135210911
214314,36.98796871830114
91377,19.32905786199208
256717,11.514683636595368
87539,18.696364782298346
242984,45.04338306272471
42881,15.629365869706138
92323,36.362999570523876
196383,43.15626705568479
135856,20.30179178173955
205674,11.401537016599258
35748,15.743854761356475
197672,15.397308466648381
208422,13.918879330086265
147210,79.42045371276748
285187,6.879745605054863
96289,15.585852776163705
254489,31.678142707482504
162424,5.35248094860723
228428,8.955307598308714
12396,67.9908111713094
229003,33.500290098975675
50561,22.976525248498124
148638,55.89148844260999
149965,9.25510252417484
46451,9.594369850725158
185419,14.025408906009147
32343,25.32288429194352
35417,6.639142658515543
231351,33.99761271288273
181875,1.6036058365594779
240602,47.48165466278145
219629,20.844982514717415
176310,6.1502693871474605
132224,10.782394996554215
250215,1.6153943091828085
42875,12.876444007785542
133043,6.39389627040678
210143,7.29377042724673
115660,36.038054990395004
88469,24.37852360091008
200906,36.351999768945646
56570,39.489165778753126
228671,31.742369150333428
110174,13.090971973756458
23272,19.245401593761688
116644,30.69655376209847
50193,20.363498197940828
144308,62.423571752470814
6293,8.704261283474871
102388,14.87127828567571
39854,6.572853038356072
29571,28.845435576654673
193635,8.484417137632079
41808,8.184688649135532
20970,34.43368194382049
75238,26.864826367295457
204638,22.775180325679134
224794,31.49346775705741
43120,21.6584058738535
253114,5.421841481575014
143322,29.49991855642192
280577,20.942007643033346
241676,10.254028464363932
122318,23.234558100460823
241514,15.954747769635127
264290,22.986368850248663
241000,24.712023747866755
265661,41.701086291338314
272039,7.304228999617666
116828,15.662425549314158
98430,18.634644988634346
138652,15.64038359286454
223453,25.40006208506362
160233,14.071767647614614
51230,44.806627998223476
33263,13.855600375247807
126565,66.63160184465193
76075,5.397379803350072
202883,28.657222502245006
88545,29.061576656095966
132523,38.92158027759186
211780,9.011969832070013
121007,13.381874754384333
35959,2.8956302955670905
216213,15.793797236540744
4593,18.562239705713473
138425,64.41232739224327
146627,88.35336405980537
161678,14.2031310246953
63441,9.809789793141485
16269,104.38000007429346
51495,38.13908519992019
211557,66.38504117830017
47624,18.515368514300697
108588,9.022157227389028
2932,4.831992607309897
10779,34.701237731128415
175641,7.442634492421509
135594,59.06086657527842
203493,63.440958381209846
59287,22.550229839711918
159145,20.970170538024103
41675,30.983422111377042
30957,22.3252909168509
33804,13.722358930852467
208952,21.83089994413801
298746,15.871324506894787
195562,72.57500283566432
215305,6.083670197709543
86355,7.78790689768651
157248,118.1353669597373
248893,32.52177905838454
206563,53.044294014338966
96325,9.789908148821523
294544,11.029117852010659
137720,8.296673672135006
73596,12.439572678678106
235001,90.34765728271766
96472,16.475006429342073
64663,15.079423570867869
85994,22.92478013355139
293066,11.11211173605614
136837,20.518209756798463
150421,3.941748899636015
268017,44.897625927693426
155947,11.525119489198628
155794,4.576427274157037
195232,159.23474410414832
237767,22.539300337033076
43180,7.441919949934429
106922,10.521570682520572
236805,11.911136195866591
17779,5.186598838587626
117128,9.841501980975707
262592,9.596470340289233
133477,12.997162392769539
218043,2.9098434379026537
52608,29.287944536161916
24496,25.288576512338693
288728,9.811572111700576
201809,16.734026261424987
298248,10.269536791480146
143406,14.7833097201238
187346,10.925883217979163
236316,9.542797666948072
139246,14.752231353646694
176789,4.454762421379496
185126,9.802450975370656
147424,31.378736575078925
238223,9.44238929004698
229175,12.238426694556368
236630,18.604162631696106
252309,19.04847200186849
281536,239.26954467137227
79841,3.2144771665812613
167156,19.644423958281493
100178,22.8208089781594
20555,24.694264877072488
259374,6.042012006155099
287240,12.062345983245997
188246,11.67905681898213
316,13.198063143582774
93998,5.631123929740531
250575,33.26032465834655
243080,18.861894147326076
262031,67.34800774046998
69622,7.891230980064674
95906,8.149478899873744
266552,3.1620517627463696
247982,7.125621853827146
287727,8.623130269472172
25980,6.279196957621842
51470,7.815019146271181
88485,7.791787541370034
184310,9.430023942366525
36494,3.883719399710106
89707,64.53561680541841
74177,30.870717906210523
74771,8.648888744360228
299167,8.960763465379806
266048,5.37659639523754
72369,14.872949012969132
137278,13.555862942384431
267059,22.762595459023352
228212,14.358027666408836
36933,5.545760596950831
7798,33.400831035407414
189160,50.50919018715297
79705,7.076092353144474
189582,11.847339359337097
744,20.775492829522182
74013,32.679382229562854
256768,28.947954676480858
893,10.58141107286036
169963,16.03003298354256
287010,5.041190654272783
200858,4.011224587866533
162831,31.638886620139473
36049,16.22062837873677
73468,8.926732811568305
295998,36.094989590964445
100831,15.76250050550551
154769,10.70279801199922
207946,17.304506535889807
293584,9.30257321716964
205090,29.777139095294793
213167,4.3096485053986555
227364,2.486226701767166
277276,14.518025882446072
98380,3.3816506566904456
298651,16.389198994808705
216258,5.007597286517454
281221,37.60671403792158
152497,131.90989865079965
221817,11.775353872453929
296837,20.856994737903022
283320,13.0758432307574
261151,2.111645680298506
264923,16.11986210771145
193200,19.56222305957149
285323,4.883916217644958
91543,8.773055312752563
64292,8.772305638923113
194546,6.3562650007532735
37428,11.107556802254575
239666,18.594788252318377
1144,17.700541460566626
20553,5.043056262356762
235678,31.026032845606498
240959,61.36974510249788
87392,7.9881536011878955
116931,12.498922974839704
293613,13.047575185168647
267363,7.023025012397268
109296,13.48594345291365
249294,12.256038644069735
29490,10.949688743008654
47557,9.299542711602982
191955,4.644797634303419
292161,22.274942250667
235454,27.359017951717476
172929,2.904280540726922
35433,9.744809689768042
106216,3.932617570366573
158219,6.323977051829758
69089,14.46581973829155
215317,6.123937090966563
87395,26.30101215736528
108405,27.208528889426564
294500,3.099428808390165
83319,5.209442845210284
12526,9.911459878856581
207311,23.080818662286454
167408,12.475167211874485
24335,12.091426215772502
232449,3.589341370917715
13239,18.0218540076568
128814,11.387855523977152
292731,20.892640431778457
177751,21.135900583462806
246226,16.839233092507865
160995,12.1324609495375
28425,5.103037062166857
147172,55.044969704608434
73191,16.951145819932737
233846,27.05282329620714
194960,11.647064093963724
105349,12.248556725714684
164087,42.461981061136754
136391,3.921227975827456
194647,8.733656141748062
104813,13.652545756065305
252456,3.3445308885399747
245834,10.85984647762226
70123,6.050144793594072
50114,13.904075145636861
99562,26.635988579623774
170602,6.51444587999755
45751,8.188112766471875
38341,16.186152837398062
281804,6.7715790075424644
211350,22.11303568697575
174048,36.13076477319674
132710,27.760717713087995
155842,44.6386935261706
1830,35.334270883522336
214639,19.86319882587315
151364,27.85823189472929
105402,14.810783527979442
176053,81.05452118016223
195864,70.72053301060177
266326,9.488731018823604
268105,13.928113107515783
2404,115.53434568558379
